id,thread_id,customer_id,company_id,event_type,actor_type,actor_id,payload_summary,occurred_at
31d042f8-ce6b-457e-9d18-4c66b9980f1c,7fa89b98-e327-4b1d-99fd-2778ccc67dc6,358edc69-74c0-48e1-9cad-7b8118927dbe,7a7dd2df-a2e4-4f88-8b14-3ab1409ba873,message_received,user,8581336f-1bcd-4725-8999-003a886ca42f,,2026-03-23T09:15:42Z
85f97abd-18c6-4a0b-8a51-c5ed2f461d30,7fa89b98-e327-4b1d-99fd-2778ccc67dc6,358edc69-74c0-48e1-9cad-7b8118927dbe,7a7dd2df-a2e4-4f88-8b14-3ab1409ba873,thread_status_transitioned,user,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-03-23T07:25:42Z
426a5ec8-fe9a-4b32-a830-0d58c2e79e4b,7fa89b98-e327-4b1d-99fd-2778ccc67dc6,358edc69-74c0-48e1-9cad-7b8118927dbe,7a7dd2df-a2e4-4f88-8b14-3ab1409ba873,thread_priority_changed,customer,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-03-23T11:33:42Z
40390ced-4187-4e5b-8e62-fed215317e9c,ec2744e9-0104-4c4b-867e-2391b27edb2a,3ace9f7d-e70d-45d7-b68c-90cf8d1bb5b6,802db9eb-760d-4e29-b399-d9865b2bbd44,thread_labels_changed,user,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-03-18T20:04:08Z
a3f628c4-20e4-4473-a49e-c16ca3933fde,ec2744e9-0104-4c4b-867e-2391b27edb2a,3ace9f7d-e70d-45d7-b68c-90cf8d1bb5b6,802db9eb-760d-4e29-b399-d9865b2bbd44,thread_created,user,de482c24-39eb-4167-b224-09ed06d21afc,,2026-03-18T19:51:08Z
937bfd74-4359-4732-bec7-fa467b4d4d06,ec2744e9-0104-4c4b-867e-2391b27edb2a,3ace9f7d-e70d-45d7-b68c-90cf8d1bb5b6,802db9eb-760d-4e29-b399-d9865b2bbd44,note_created,machine,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-03-18T19:58:08Z
2fc714d4-5406-4cc4-a383-c5a9ef261a8f,ec2744e9-0104-4c4b-867e-2391b27edb2a,3ace9f7d-e70d-45d7-b68c-90cf8d1bb5b6,802db9eb-760d-4e29-b399-d9865b2bbd44,message_sent,customer,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-03-18T21:43:08Z
0f48f2e9-6b0c-4b83-9f31-f214bb289c03,ec2744e9-0104-4c4b-867e-2391b27edb2a,3ace9f7d-e70d-45d7-b68c-90cf8d1bb5b6,802db9eb-760d-4e29-b399-d9865b2bbd44,message_sent,customer,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-03-18T23:54:08Z
0a425389-1274-48da-80c7-b6aa021e2248,b663a9e6-e74d-4d36-925e-d8aa8950254a,358edc69-74c0-48e1-9cad-7b8118927dbe,7a7dd2df-a2e4-4f88-8b14-3ab1409ba873,thread_status_transitioned,customer,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-03T07:54:08Z
9aa94c4b-8faf-4b74-a2c3-e1845fe9f669,b663a9e6-e74d-4d36-925e-d8aa8950254a,358edc69-74c0-48e1-9cad-7b8118927dbe,7a7dd2df-a2e4-4f88-8b14-3ab1409ba873,thread_priority_changed,machine,de482c24-39eb-4167-b224-09ed06d21afc,,2026-05-03T08:21:08Z
dbd6f288-544f-4e7f-a13d-c9aefdfcb642,7c70e56b-6db5-43dd-8166-6105f91a2d8a,befa89d0-75ec-4a35-b56e-2c1ece8a6551,fff595df-ffc7-4c41-aae8-59fd047cd767,thread_priority_changed,user,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-05-07T19:37:40Z
722b5065-1d89-4979-acca-85e14fa90b1d,7c70e56b-6db5-43dd-8166-6105f91a2d8a,befa89d0-75ec-4a35-b56e-2c1ece8a6551,fff595df-ffc7-4c41-aae8-59fd047cd767,message_sent,customer,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-05-07T20:01:40Z
858a812a-0cc0-4d3d-ab2b-a17009e6fb7a,62d29624-5e59-440c-a19e-91167bc6097e,fc93e96e-8092-48c8-ab7a-8afe85e9a46a,1c233e24-18aa-4dad-b06a-b633020b42a1,thread_priority_changed,user,4c58839e-8c21-4111-978c-9772546038b9,,2026-03-30T11:41:00Z
f07c3b2b-6805-487f-85ba-c4af93c732d9,62d29624-5e59-440c-a19e-91167bc6097e,fc93e96e-8092-48c8-ab7a-8afe85e9a46a,1c233e24-18aa-4dad-b06a-b633020b42a1,thread_assignment_transitioned,machine,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-03-30T11:03:00Z
35e654f9-1902-4af4-99bc-d45a296feece,bd0b4aab-ce33-4d1b-b72b-f70177c69a1d,23d09bbe-6df3-4125-bc07-d416a51fad5c,a20861f3-872e-4354-9227-8dbaa87488ca,thread_escalated,machine,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-05-27T02:45:04Z
e3437b9e-e521-4bed-bb23-74a63280a023,bd0b4aab-ce33-4d1b-b72b-f70177c69a1d,23d09bbe-6df3-4125-bc07-d416a51fad5c,a20861f3-872e-4354-9227-8dbaa87488ca,thread_assignment_transitioned,customer,de482c24-39eb-4167-b224-09ed06d21afc,,2026-05-27T03:30:04Z
3f29a356-b8b8-4ee7-8095-8f9b199b5fdb,bd0b4aab-ce33-4d1b-b72b-f70177c69a1d,23d09bbe-6df3-4125-bc07-d416a51fad5c,a20861f3-872e-4354-9227-8dbaa87488ca,thread_status_transitioned,customer,4c58839e-8c21-4111-978c-9772546038b9,,2026-05-27T05:05:04Z
34a04e1d-e78a-4594-86b6-c2e742e3ec34,bd0b4aab-ce33-4d1b-b72b-f70177c69a1d,23d09bbe-6df3-4125-bc07-d416a51fad5c,a20861f3-872e-4354-9227-8dbaa87488ca,thread_labels_changed,customer,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-05-27T03:32:04Z
a82f5ee8-d6ed-49fa-9f04-10cee373dd6b,29a2b391-ff39-45b7-ba70-5f9f1af9ff93,3e2ccf89-3dcb-4d69-97a9-973268db7cd4,6520df4d-de7e-479a-abc1-840493a832ae,thread_escalated,user,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-04-17T14:43:30Z
771ab234-3f25-476a-a1a9-a37d4bec390c,29a2b391-ff39-45b7-ba70-5f9f1af9ff93,3e2ccf89-3dcb-4d69-97a9-973268db7cd4,6520df4d-de7e-479a-abc1-840493a832ae,thread_labels_changed,machine,8581336f-1bcd-4725-8999-003a886ca42f,,2026-04-17T15:39:30Z
ddc4997c-1bb0-4b22-a7b3-a9c027cbde14,29a2b391-ff39-45b7-ba70-5f9f1af9ff93,3e2ccf89-3dcb-4d69-97a9-973268db7cd4,6520df4d-de7e-479a-abc1-840493a832ae,note_created,machine,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-04-17T15:20:30Z
f71dfd5a-d41d-46b1-b208-619fc0fb4f5e,29a2b391-ff39-45b7-ba70-5f9f1af9ff93,3e2ccf89-3dcb-4d69-97a9-973268db7cd4,6520df4d-de7e-479a-abc1-840493a832ae,note_created,customer,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-17T17:26:30Z
cfffcb8f-dd2d-4ce3-9589-323f99f3290f,29a2b391-ff39-45b7-ba70-5f9f1af9ff93,3e2ccf89-3dcb-4d69-97a9-973268db7cd4,6520df4d-de7e-479a-abc1-840493a832ae,thread_escalated,machine,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-04-17T15:05:30Z
7a2582c4-5a88-43b4-a87a-8c063f075229,32e77003-67de-4e49-9778-6b86fdc99619,0a9e8af8-ba7b-403e-8acb-93af0dcfd601,d78c1e0a-2fe5-4e16-9d70-706fda7d0d5f,thread_priority_changed,user,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-04-12T09:50:42Z
9ef643dc-aaed-42bd-bd45-17c038717555,32e77003-67de-4e49-9778-6b86fdc99619,0a9e8af8-ba7b-403e-8acb-93af0dcfd601,d78c1e0a-2fe5-4e16-9d70-706fda7d0d5f,note_created,user,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-12T10:34:42Z
716dfc9c-9a64-4f1d-898e-55dd3123ad9e,32e77003-67de-4e49-9778-6b86fdc99619,0a9e8af8-ba7b-403e-8acb-93af0dcfd601,d78c1e0a-2fe5-4e16-9d70-706fda7d0d5f,thread_assignment_transitioned,user,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-04-12T11:40:42Z
76f40a4e-557c-4541-a4ec-2c7ef49db22d,32e77003-67de-4e49-9778-6b86fdc99619,0a9e8af8-ba7b-403e-8acb-93af0dcfd601,d78c1e0a-2fe5-4e16-9d70-706fda7d0d5f,message_received,customer,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-04-12T13:13:42Z
6188cc2d-9d05-4109-8904-d7be6e9921db,bc2c8506-a28f-4606-80a8-5e999ff72e7a,76d19526-04bd-4300-8829-1285838b1de3,1c233e24-18aa-4dad-b06a-b633020b42a1,message_received,user,8581336f-1bcd-4725-8999-003a886ca42f,,2026-05-11T14:12:12Z
cb2c0960-47ae-430a-93f6-fcf1ba0c32b6,bc2c8506-a28f-4606-80a8-5e999ff72e7a,76d19526-04bd-4300-8829-1285838b1de3,1c233e24-18aa-4dad-b06a-b633020b42a1,message_sent,machine,4c58839e-8c21-4111-978c-9772546038b9,,2026-05-11T14:56:12Z
a601f8d4-520d-4409-881e-1b1d964a838c,99477fb1-fb82-4eb4-8c5d-a150bd92df11,d89512c2-6c8c-4885-a022-52ae96e8a0ad,a20861f3-872e-4354-9227-8dbaa87488ca,message_sent,machine,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-15T09:32:15Z
e0c77878-75c1-479b-be9c-a8cdf9f65407,99477fb1-fb82-4eb4-8c5d-a150bd92df11,d89512c2-6c8c-4885-a022-52ae96e8a0ad,a20861f3-872e-4354-9227-8dbaa87488ca,message_sent,machine,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-04-15T11:15:15Z
7e4d91bf-cdc3-40ea-8af2-946a4541e4fc,697bcee1-58ef-4b0b-be65-1b5e05211cac,cbb5cd4c-043f-4cfc-9c24-84000cebd3ff,ec325484-1f40-48e8-92d6-3910fe63fcd0,thread_priority_changed,machine,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-04-30T18:50:56Z
f12cf797-11b6-476e-8e4e-2417168d4387,697bcee1-58ef-4b0b-be65-1b5e05211cac,cbb5cd4c-043f-4cfc-9c24-84000cebd3ff,ec325484-1f40-48e8-92d6-3910fe63fcd0,message_sent,customer,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-30T20:10:56Z
3dc7324e-8a64-4f47-84a1-5f763fd48d5f,e019ed0b-6165-43e0-b920-fa393c15e6f2,64ec6651-8eeb-4514-a1c4-eeb36ae0a930,633b0a08-c3f9-4031-8b1d-c6545a5e6f29,note_created,machine,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-05-16T06:05:14Z
ef91bfec-68d0-451e-89c6-dbf4656a319a,e019ed0b-6165-43e0-b920-fa393c15e6f2,64ec6651-8eeb-4514-a1c4-eeb36ae0a930,633b0a08-c3f9-4031-8b1d-c6545a5e6f29,thread_escalated,machine,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-05-16T07:30:14Z
5163d51e-d6a4-4f09-a316-aa8202fe955d,e019ed0b-6165-43e0-b920-fa393c15e6f2,64ec6651-8eeb-4514-a1c4-eeb36ae0a930,633b0a08-c3f9-4031-8b1d-c6545a5e6f29,thread_escalated,customer,de482c24-39eb-4167-b224-09ed06d21afc,,2026-05-16T06:30:14Z
53fbcce2-48ba-4bd5-a8a4-42d15412f24a,e019ed0b-6165-43e0-b920-fa393c15e6f2,64ec6651-8eeb-4514-a1c4-eeb36ae0a930,633b0a08-c3f9-4031-8b1d-c6545a5e6f29,thread_created,user,de482c24-39eb-4167-b224-09ed06d21afc,,2026-05-16T08:22:14Z
22c6ecb2-bc5a-4ad1-94dd-78e7cdd549f5,ad82b326-edf0-47a8-94f4-a38e16f10e77,1d446ce5-3a85-4e07-b78d-0697fb31d501,d7d2207b-fd40-4898-ae4d-7e66fc54fed1,note_created,machine,de482c24-39eb-4167-b224-09ed06d21afc,,2026-05-19T00:05:44Z
826b7623-398e-43d4-8010-9e42427da49a,ad82b326-edf0-47a8-94f4-a38e16f10e77,1d446ce5-3a85-4e07-b78d-0697fb31d501,d7d2207b-fd40-4898-ae4d-7e66fc54fed1,note_created,machine,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-05-19T00:34:44Z
9e6652c6-b7ab-4e6a-a5f4-8c317f8932be,ad82b326-edf0-47a8-94f4-a38e16f10e77,1d446ce5-3a85-4e07-b78d-0697fb31d501,d7d2207b-fd40-4898-ae4d-7e66fc54fed1,message_received,customer,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-05-19T01:08:44Z
8acaa8dc-678b-4117-aa08-dae83ad96dbb,ad82b326-edf0-47a8-94f4-a38e16f10e77,1d446ce5-3a85-4e07-b78d-0697fb31d501,d7d2207b-fd40-4898-ae4d-7e66fc54fed1,thread_created,machine,8581336f-1bcd-4725-8999-003a886ca42f,,2026-05-19T00:14:44Z
5a559eb1-b407-4fc0-a26e-6cb8ae39fe78,13fdbe69-dd99-47c7-9873-724417b57fca,1f9e81a4-ac82-4dbb-8ee2-0b52a0c492e8,ec325484-1f40-48e8-92d6-3910fe63fcd0,note_created,machine,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-20T03:31:31Z
69c3d086-07b7-4aaa-84ce-2d3d8e490a0d,13fdbe69-dd99-47c7-9873-724417b57fca,1f9e81a4-ac82-4dbb-8ee2-0b52a0c492e8,ec325484-1f40-48e8-92d6-3910fe63fcd0,message_sent,user,8581336f-1bcd-4725-8999-003a886ca42f,,2026-05-20T04:39:31Z
95e6ff67-8605-4647-85ab-c2cb4339626e,b6d1bfd5-aa19-4182-8fcb-f5e3eaf111b0,546697c9-352b-499c-8ac0-7bb3295e7568,d78c1e0a-2fe5-4e16-9d70-706fda7d0d5f,thread_labels_changed,customer,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-05-23T08:54:54Z
e7ad14d0-2c57-4fc3-9437-f0124746c6eb,b6d1bfd5-aa19-4182-8fcb-f5e3eaf111b0,546697c9-352b-499c-8ac0-7bb3295e7568,d78c1e0a-2fe5-4e16-9d70-706fda7d0d5f,thread_labels_changed,customer,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-23T09:02:54Z
5d55408e-ff60-4769-97ed-f25b4cba3971,b6d1bfd5-aa19-4182-8fcb-f5e3eaf111b0,546697c9-352b-499c-8ac0-7bb3295e7568,d78c1e0a-2fe5-4e16-9d70-706fda7d0d5f,thread_assignment_transitioned,machine,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-05-23T10:04:54Z
423c9a5a-1372-420e-9e9e-a0be67e1b2a9,b6d1bfd5-aa19-4182-8fcb-f5e3eaf111b0,546697c9-352b-499c-8ac0-7bb3295e7568,d78c1e0a-2fe5-4e16-9d70-706fda7d0d5f,message_received,user,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-05-23T09:11:54Z
ded1b8ce-fe2f-465f-97f2-ca2d4206434e,4e482d28-3bf5-4b6a-982d-10811b8f74ff,c8df8b76-8ce7-4829-8e6a-eb7ed610a8e8,eac4924a-7d64-47ad-9cb1-123d399b4d06,message_received,customer,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-04-05T03:03:14Z
b0021d93-2a06-4f1d-baee-a41f5fc22a38,4e482d28-3bf5-4b6a-982d-10811b8f74ff,c8df8b76-8ce7-4829-8e6a-eb7ed610a8e8,eac4924a-7d64-47ad-9cb1-123d399b4d06,thread_created,customer,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-05T03:43:14Z
c751988b-acb8-4496-890d-a4d3b04f0cc9,1d6e5197-12db-4169-9a8e-f4bc94e3b26e,24d138c4-595d-4fe8-853a-3d113787efc3,a20861f3-872e-4354-9227-8dbaa87488ca,note_created,machine,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-12T21:43:15Z
7526d0ec-8379-4fa0-befe-08a4fc138e99,1d6e5197-12db-4169-9a8e-f4bc94e3b26e,24d138c4-595d-4fe8-853a-3d113787efc3,a20861f3-872e-4354-9227-8dbaa87488ca,thread_assignment_transitioned,machine,8581336f-1bcd-4725-8999-003a886ca42f,,2026-04-12T21:52:15Z
333d90e1-3935-4f0e-9175-2b2783e90d4e,1d6e5197-12db-4169-9a8e-f4bc94e3b26e,24d138c4-595d-4fe8-853a-3d113787efc3,a20861f3-872e-4354-9227-8dbaa87488ca,message_received,user,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-04-12T22:12:15Z
3d38a538-98bb-4adf-8854-0e7d04fb53ce,1d6e5197-12db-4169-9a8e-f4bc94e3b26e,24d138c4-595d-4fe8-853a-3d113787efc3,a20861f3-872e-4354-9227-8dbaa87488ca,thread_assignment_transitioned,user,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-12T23:57:15Z
47b915d1-7557-4405-b182-69eec12b1162,6fd139a9-573e-4a94-919d-d969bca54328,6236f52a-1357-406a-847b-d3024a0a7f1e,8a67eabb-d5ad-4590-a3fd-6cf685180c10,thread_created,user,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-05-26T10:59:59Z
6a7b3a92-b8d2-49af-a472-c751104b29b7,6fd139a9-573e-4a94-919d-d969bca54328,6236f52a-1357-406a-847b-d3024a0a7f1e,8a67eabb-d5ad-4590-a3fd-6cf685180c10,thread_escalated,user,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-05-26T12:16:59Z
6e72b499-d518-4cd8-af1b-3952c49e883b,6fd139a9-573e-4a94-919d-d969bca54328,6236f52a-1357-406a-847b-d3024a0a7f1e,8a67eabb-d5ad-4590-a3fd-6cf685180c10,thread_labels_changed,machine,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-05-26T11:27:59Z
a09cbf61-10ce-43a1-ad87-e218c4ea4784,41427bf5-e65b-49ca-949a-aa67a7e305bc,39695062-328f-49c7-9e21-3262b5ca4258,cde2f44d-ce1b-4d35-babc-4110dd9341ac,thread_created,customer,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-05-26T03:38:18Z
450cfa60-9851-4676-81ef-637c056dcb65,41427bf5-e65b-49ca-949a-aa67a7e305bc,39695062-328f-49c7-9e21-3262b5ca4258,cde2f44d-ce1b-4d35-babc-4110dd9341ac,thread_status_transitioned,user,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-05-26T03:58:18Z
3ba834c7-67a2-4e69-9d56-2ffba6ae5876,41427bf5-e65b-49ca-949a-aa67a7e305bc,39695062-328f-49c7-9e21-3262b5ca4258,cde2f44d-ce1b-4d35-babc-4110dd9341ac,note_created,user,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-05-26T03:52:18Z
789de331-b1c1-44bd-8d06-cdfd5f14855a,41427bf5-e65b-49ca-949a-aa67a7e305bc,39695062-328f-49c7-9e21-3262b5ca4258,cde2f44d-ce1b-4d35-babc-4110dd9341ac,thread_escalated,customer,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-26T04:26:18Z
f897130c-19cd-4456-af40-bf41859c3fe2,61d50878-9a84-47e2-b579-7b3e19b612b1,24d138c4-595d-4fe8-853a-3d113787efc3,a20861f3-872e-4354-9227-8dbaa87488ca,message_sent,machine,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-04-17T13:41:25Z
270d526e-fe9e-48f6-ba52-b14260bddd43,61d50878-9a84-47e2-b579-7b3e19b612b1,24d138c4-595d-4fe8-853a-3d113787efc3,a20861f3-872e-4354-9227-8dbaa87488ca,thread_escalated,customer,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-04-17T13:50:25Z
a8072d82-ff25-40d4-8c39-1a889069bdb9,61d50878-9a84-47e2-b579-7b3e19b612b1,24d138c4-595d-4fe8-853a-3d113787efc3,a20861f3-872e-4354-9227-8dbaa87488ca,message_sent,customer,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-04-17T15:22:25Z
1a600141-9951-429c-837d-2984cdffdf23,61d50878-9a84-47e2-b579-7b3e19b612b1,24d138c4-595d-4fe8-853a-3d113787efc3,a20861f3-872e-4354-9227-8dbaa87488ca,thread_labels_changed,customer,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-04-17T16:07:25Z
be57c717-d139-4aff-8397-31aa1b122257,61d50878-9a84-47e2-b579-7b3e19b612b1,24d138c4-595d-4fe8-853a-3d113787efc3,a20861f3-872e-4354-9227-8dbaa87488ca,thread_escalated,user,8581336f-1bcd-4725-8999-003a886ca42f,,2026-04-17T15:39:25Z
c5e5cc6a-684c-48ab-81a8-7f1543093fb5,cd8c5200-9da5-49bc-ba24-f95a288787ea,3e2ccf89-3dcb-4d69-97a9-973268db7cd4,6520df4d-de7e-479a-abc1-840493a832ae,thread_created,user,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-05-11T12:10:24Z
d0cf5d2f-c91a-4c2b-bca2-441e2a451c28,cd8c5200-9da5-49bc-ba24-f95a288787ea,3e2ccf89-3dcb-4d69-97a9-973268db7cd4,6520df4d-de7e-479a-abc1-840493a832ae,thread_escalated,customer,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-11T13:05:24Z
3286d42e-6859-4e5e-ba93-8ba80a65b202,cd8c5200-9da5-49bc-ba24-f95a288787ea,3e2ccf89-3dcb-4d69-97a9-973268db7cd4,6520df4d-de7e-479a-abc1-840493a832ae,message_sent,customer,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-05-11T12:27:24Z
dde8653e-b4bd-4e2a-862d-cd10faaee382,afe3831f-960f-43e5-b3e4-86b63a9c146f,fcc2c565-3e0f-46d8-ba0b-34ced0950a34,1c233e24-18aa-4dad-b06a-b633020b42a1,thread_status_transitioned,user,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-05-20T13:22:40Z
5d1ec193-7846-40d0-95aa-275fb122d165,afe3831f-960f-43e5-b3e4-86b63a9c146f,fcc2c565-3e0f-46d8-ba0b-34ced0950a34,1c233e24-18aa-4dad-b06a-b633020b42a1,note_created,customer,de482c24-39eb-4167-b224-09ed06d21afc,,2026-05-20T14:20:40Z
b6cedbd8-9257-4a5b-a4be-c73fb98345e8,afe3831f-960f-43e5-b3e4-86b63a9c146f,fcc2c565-3e0f-46d8-ba0b-34ced0950a34,1c233e24-18aa-4dad-b06a-b633020b42a1,thread_status_transitioned,customer,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-05-20T15:35:40Z
5f876500-bd39-4013-9a53-e53db29c7e9a,129046f7-38f1-4ac8-8743-3674068271c7,3c7fc75c-f28a-44cd-aee4-ea69f67e7c49,cde2f44d-ce1b-4d35-babc-4110dd9341ac,note_created,customer,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-04-09T13:11:06Z
ff0adca6-93d7-4ae5-a165-babacfa6396d,129046f7-38f1-4ac8-8743-3674068271c7,3c7fc75c-f28a-44cd-aee4-ea69f67e7c49,cde2f44d-ce1b-4d35-babc-4110dd9341ac,thread_labels_changed,user,8581336f-1bcd-4725-8999-003a886ca42f,,2026-04-09T13:31:06Z
feab0d94-a446-40cf-86fe-e93c567ff8a0,129046f7-38f1-4ac8-8743-3674068271c7,3c7fc75c-f28a-44cd-aee4-ea69f67e7c49,cde2f44d-ce1b-4d35-babc-4110dd9341ac,thread_escalated,user,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-04-09T14:03:06Z
64affb34-9c18-44a3-b7b4-d6f5413648fe,129046f7-38f1-4ac8-8743-3674068271c7,3c7fc75c-f28a-44cd-aee4-ea69f67e7c49,cde2f44d-ce1b-4d35-babc-4110dd9341ac,message_received,machine,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-09T14:10:06Z
7466f01f-1e28-4639-8e56-81a4d4435e6e,129046f7-38f1-4ac8-8743-3674068271c7,3c7fc75c-f28a-44cd-aee4-ea69f67e7c49,cde2f44d-ce1b-4d35-babc-4110dd9341ac,message_received,customer,de482c24-39eb-4167-b224-09ed06d21afc,,2026-04-09T15:24:06Z
db4e8db2-6a75-4fa8-ad14-a37b68fe8db3,129046f7-38f1-4ac8-8743-3674068271c7,3c7fc75c-f28a-44cd-aee4-ea69f67e7c49,cde2f44d-ce1b-4d35-babc-4110dd9341ac,thread_status_transitioned,machine,4c58839e-8c21-4111-978c-9772546038b9,,2026-04-09T16:36:06Z
27d0b500-f3df-4129-aded-8d9eda935a18,51b3773f-18b9-412f-8227-a90c60549ca4,4f39b891-07d1-4c27-a7b8-1a50145f624d,a755e948-e657-4b5a-ad89-6a24a010c102,message_received,customer,6ef96648-bd9e-43ff-8e60-d5ebd28283c7,,2026-05-02T06:16:53Z
cb789587-a4eb-4412-90c8-8ff7c8b55b21,51b3773f-18b9-412f-8227-a90c60549ca4,4f39b891-07d1-4c27-a7b8-1a50145f624d,a755e948-e657-4b5a-ad89-6a24a010c102,message_sent,user,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-05-02T06:42:53Z
b0cd47d2-3b90-44b5-a823-753d6fe3fccc,51b3773f-18b9-412f-8227-a90c60549ca4,4f39b891-07d1-4c27-a7b8-1a50145f624d,a755e948-e657-4b5a-ad89-6a24a010c102,thread_priority_changed,machine,88ba3860-2f8e-49d2-9892-95082a59ce61,,2026-05-02T08:12:53Z
b2d51378-028e-4338-8583-689bfad78b24,51b3773f-18b9-412f-8227-a90c60549ca4,4f39b891-07d1-4c27-a7b8-1a50145f624d,a755e948-e657-4b5a-ad89-6a24a010c102,thread_labels_changed,machine,6b7600c4-95ce-46a2-b706-ba2e805d62bf,,2026-05-02T08:40:53Z
4d3f1626-e1a5-4d04-baef-83c4858bce36,2703a836-c1c8-4ffe-8dca-0a2c338e512c,a15d2828-a242-46ae-85c3-f7037eb47ca8,68eee4d1-77a8-4911-895c-2511ae79a123,thread_status_transitioned,machine,de482c24-39eb-4167-b224-09ed06d21afc,,2026-03-25T08:14:32Z
3303847e-ed8a-47a6-a73a-13a12d261a88,2703a836-c1c8-4ffe-8dca-0a2c338e512c,a15d2828-a242-46ae-85c3-f7037eb47ca8,68eee4d1-77a8-4911-895c-2511ae79a123,thread_assignment_transitioned,customer,3249a669-dc34-45ef-bf10-657ba0ee9589,,2026-03-25T09:21:32Z
597b2e7a-f146-4c1f-9be7-512cb3298ecd,2703a836-c1c8-4ffe-8dca-0a2c338e512c,a15d2828-a242-46ae-85c3-f7037eb47ca8,68eee4d1-77a8-4911-895c-2511ae79a123,thread_assignment_transitioned,machine,b9b00b88-3c4b-48ae-9fbb-c783c441c85b,,2026-03-25T09:17:32Z
6af54ebb-1ff9-4b48-b493-f1609899ae29,2703a836-c1c8-4ffe-8dca-0a2c338e512c,a15d2828-a242-46ae-85c3-f7037eb47ca8,68eee4d1-77a8-4911-895c-2511ae79a123,thread_status_transitioned,machine,8581336f-1bcd-4725-8999-003a886ca42f,,2026-03-25T09:19:32Z
0874601b-9f3f-4bfe-8f58-0005c66fd48e,7c83b755-33d1-4e9c-bdd2-c9dda7c4563d,698c1e04-aa48-4fa6-a0b6-307da33607ca,8c25d505-c61d-42b2-a767-bb383d1c7155,message_received,customer,4c58839e-8c21-4111-978c-9772546038b9,,2026-05-20T09:27:35Z
