id,thread_id,customer_id,company_id,event_type,actor_type,actor_id,payload_summary,occurred_at
12ec1b6e-7480-4c36-b2f0-a46979401c08,c6472a97-6b5c-46d7-a841-ae4e9a28d198,2eb2d2f6-70d4-4fb0-8f17-88a3468770b4,2af242a5-22a2-4fb6-97f8-ba607401f8d9,message_received,user,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-03-24T09:11:52Z
5021907e-bd2c-49ee-af92-17fd698b2174,c6472a97-6b5c-46d7-a841-ae4e9a28d198,2eb2d2f6-70d4-4fb0-8f17-88a3468770b4,2af242a5-22a2-4fb6-97f8-ba607401f8d9,thread_status_transitioned,user,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-03-24T07:21:52Z
5368c2ac-2685-477c-8fa0-e03d57e2e635,c6472a97-6b5c-46d7-a841-ae4e9a28d198,2eb2d2f6-70d4-4fb0-8f17-88a3468770b4,2af242a5-22a2-4fb6-97f8-ba607401f8d9,thread_priority_changed,customer,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-03-24T11:29:52Z
1fff64c4-9a7e-4af9-9d68-8b8789d17859,fb32e5ff-a689-4de0-8444-1a4ba875b42b,b1050b71-aa96-4760-a84e-a8ddaf303b67,50630fb6-8b97-4b94-bbbd-1f7319a1c872,thread_labels_changed,user,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-03-19T20:00:18Z
e27151f1-64ce-4067-86d3-7afa63a1cec1,fb32e5ff-a689-4de0-8444-1a4ba875b42b,b1050b71-aa96-4760-a84e-a8ddaf303b67,50630fb6-8b97-4b94-bbbd-1f7319a1c872,thread_created,user,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-03-19T19:47:18Z
5829353b-f95d-4561-807f-8bfbbe776174,fb32e5ff-a689-4de0-8444-1a4ba875b42b,b1050b71-aa96-4760-a84e-a8ddaf303b67,50630fb6-8b97-4b94-bbbd-1f7319a1c872,note_created,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-03-19T19:54:18Z
c664c2d6-46c8-4c80-8be3-1be2df04411f,fb32e5ff-a689-4de0-8444-1a4ba875b42b,b1050b71-aa96-4760-a84e-a8ddaf303b67,50630fb6-8b97-4b94-bbbd-1f7319a1c872,message_sent,customer,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-03-19T21:39:18Z
158b04d4-1439-4bca-ba0c-a4b6ed95942f,fb32e5ff-a689-4de0-8444-1a4ba875b42b,b1050b71-aa96-4760-a84e-a8ddaf303b67,50630fb6-8b97-4b94-bbbd-1f7319a1c872,message_sent,customer,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-03-19T23:50:18Z
6aac68e1-3ce0-4163-9f42-ce793ea08c33,a326cb90-c78b-43f2-a2aa-13c2163a036b,2eb2d2f6-70d4-4fb0-8f17-88a3468770b4,2af242a5-22a2-4fb6-97f8-ba607401f8d9,thread_status_transitioned,customer,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-05-04T07:50:18Z
38e21bd5-1474-458f-88d3-d2f81a9f3189,a326cb90-c78b-43f2-a2aa-13c2163a036b,2eb2d2f6-70d4-4fb0-8f17-88a3468770b4,2af242a5-22a2-4fb6-97f8-ba607401f8d9,thread_priority_changed,machine,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-04T08:17:18Z
7da35594-9b8f-4786-b6f9-0a2d4899b63e,0cc1df5d-449a-4236-af53-3d5bde6e582b,54b1ed23-81bf-4c29-9d11-b59159eaae42,2ee593d5-685d-4d48-8897-1131aa33217e,thread_priority_changed,user,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-05-08T19:33:51Z
603b3b66-b268-452b-8fd9-ffbfc31b30d1,0cc1df5d-449a-4236-af53-3d5bde6e582b,54b1ed23-81bf-4c29-9d11-b59159eaae42,2ee593d5-685d-4d48-8897-1131aa33217e,message_sent,customer,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-05-08T19:57:51Z
99021f9d-150e-4029-853d-3f80b4e9a76a,18e4a20b-9f90-4430-aeb8-b5d3b2a4fd08,37ebd874-c22c-44da-8210-fc39574d5bf6,03958e40-49eb-4641-87d3-ec15622cfa72,thread_priority_changed,user,bb4570f2-6111-4844-8252-68c463eec2de,,2026-03-31T11:37:10Z
3d0c118b-178f-412f-bc96-b99f94f0eeca,18e4a20b-9f90-4430-aeb8-b5d3b2a4fd08,37ebd874-c22c-44da-8210-fc39574d5bf6,03958e40-49eb-4641-87d3-ec15622cfa72,thread_assignment_transitioned,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-03-31T10:59:10Z
7c273651-44d1-4900-ab3a-5f8632e64017,883d2a59-54d7-4fdb-b2ab-d38c3d9c21c1,956aded0-4e2f-4472-9cc9-3d93f0d27140,f3a8ffe6-5d82-42e9-9120-eed4b624a4d8,thread_escalated,machine,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-05-28T02:41:14Z
b086574f-44ab-4f88-b226-e092275d2c24,883d2a59-54d7-4fdb-b2ab-d38c3d9c21c1,956aded0-4e2f-4472-9cc9-3d93f0d27140,f3a8ffe6-5d82-42e9-9120-eed4b624a4d8,thread_assignment_transitioned,customer,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-28T03:26:14Z
a5e3e09a-582c-4559-93e2-ee5e8909e817,883d2a59-54d7-4fdb-b2ab-d38c3d9c21c1,956aded0-4e2f-4472-9cc9-3d93f0d27140,f3a8ffe6-5d82-42e9-9120-eed4b624a4d8,thread_status_transitioned,customer,bb4570f2-6111-4844-8252-68c463eec2de,,2026-05-28T05:01:14Z
a1b267cb-af54-4fb6-970b-02edb1092439,883d2a59-54d7-4fdb-b2ab-d38c3d9c21c1,956aded0-4e2f-4472-9cc9-3d93f0d27140,f3a8ffe6-5d82-42e9-9120-eed4b624a4d8,thread_labels_changed,customer,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-05-28T03:28:14Z
c9b8e679-2cd0-4df6-99a0-fe3c40a05eb9,b90698ef-8595-4ae0-ad1c-e878ca7c50f8,107f75ad-486d-4d7a-858e-543611166331,5ad60768-a84c-4ace-af58-ea600e2ebc08,thread_escalated,user,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-04-18T14:39:40Z
4f2eaf13-ed25-4591-9060-8ec8e31ddb5a,b90698ef-8595-4ae0-ad1c-e878ca7c50f8,107f75ad-486d-4d7a-858e-543611166331,5ad60768-a84c-4ace-af58-ea600e2ebc08,thread_labels_changed,machine,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-04-18T15:35:40Z
ddd85b93-385c-45f9-a152-0179f8eb390f,b90698ef-8595-4ae0-ad1c-e878ca7c50f8,107f75ad-486d-4d7a-858e-543611166331,5ad60768-a84c-4ace-af58-ea600e2ebc08,note_created,machine,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-04-18T15:16:40Z
389d9d74-0289-4794-91e9-36f4f119c662,b90698ef-8595-4ae0-ad1c-e878ca7c50f8,107f75ad-486d-4d7a-858e-543611166331,5ad60768-a84c-4ace-af58-ea600e2ebc08,note_created,customer,bb4570f2-6111-4844-8252-68c463eec2de,,2026-04-18T17:22:40Z
f95fb675-8f77-4180-8cf8-2445ffc7d269,b90698ef-8595-4ae0-ad1c-e878ca7c50f8,107f75ad-486d-4d7a-858e-543611166331,5ad60768-a84c-4ace-af58-ea600e2ebc08,thread_escalated,machine,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-04-18T15:01:40Z
7e850742-b07a-46fd-b26a-3d89f39eb812,d13490ad-6732-4860-96fd-2093dd4e361b,73ddbe14-3039-47fa-8360-1ec85bf1b519,c27ffcd2-e5a1-47c4-81f7-b1c6cba816c1,thread_priority_changed,user,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-04-13T09:46:52Z
205fd969-9fa0-4983-bcc1-64f22bb1198b,d13490ad-6732-4860-96fd-2093dd4e361b,73ddbe14-3039-47fa-8360-1ec85bf1b519,c27ffcd2-e5a1-47c4-81f7-b1c6cba816c1,note_created,user,bb4570f2-6111-4844-8252-68c463eec2de,,2026-04-13T10:30:52Z
b7f4128f-ff10-47e2-90f1-1e0e117a2968,d13490ad-6732-4860-96fd-2093dd4e361b,73ddbe14-3039-47fa-8360-1ec85bf1b519,c27ffcd2-e5a1-47c4-81f7-b1c6cba816c1,thread_assignment_transitioned,user,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-04-13T11:36:52Z
51e51d02-8797-42d0-9c21-65baec2c16af,d13490ad-6732-4860-96fd-2093dd4e361b,73ddbe14-3039-47fa-8360-1ec85bf1b519,c27ffcd2-e5a1-47c4-81f7-b1c6cba816c1,message_received,customer,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-04-13T13:09:52Z
a1fa076e-0b48-4a24-959a-b9b2da23ba69,c5648f8c-d3c2-4fb4-8891-f70821250382,606cf6de-e131-4fd1-ba17-59c3c8e1ad60,03958e40-49eb-4641-87d3-ec15622cfa72,message_received,user,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-05-12T14:08:22Z
b0ab857b-2351-481f-9822-1f23603b37e8,c5648f8c-d3c2-4fb4-8891-f70821250382,606cf6de-e131-4fd1-ba17-59c3c8e1ad60,03958e40-49eb-4641-87d3-ec15622cfa72,message_sent,machine,bb4570f2-6111-4844-8252-68c463eec2de,,2026-05-12T14:52:22Z
5f347b0a-750c-4807-9e04-2be6840cc176,57849fd9-ec81-4c42-8b76-613bd7677cac,4b11f590-672b-490e-8803-ef9e58c5b7fc,f3a8ffe6-5d82-42e9-9120-eed4b624a4d8,message_sent,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-04-16T09:28:25Z
8fd9d61d-e85c-4a22-9498-2c8f9e42480d,57849fd9-ec81-4c42-8b76-613bd7677cac,4b11f590-672b-490e-8803-ef9e58c5b7fc,f3a8ffe6-5d82-42e9-9120-eed4b624a4d8,message_sent,machine,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-04-16T11:11:25Z
a6227553-6b2a-47d1-943a-1ae9bcfc28ac,9f807220-2a8f-4f61-b190-c35f8fb40124,181826b1-bc30-4374-86dc-ebc4512f5f16,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,thread_priority_changed,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-05-01T18:47:06Z
55c958ef-a7ba-4c7d-9e0c-9cf10a8772e9,9f807220-2a8f-4f61-b190-c35f8fb40124,181826b1-bc30-4374-86dc-ebc4512f5f16,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,message_sent,customer,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-05-01T20:07:06Z
f29cae27-6293-40b1-a6db-f7b9a1cf6b7c,227fc484-981b-4146-8c86-23c5bc941df2,7853d4c6-c4aa-4999-8d82-868c74f09edf,a0858977-2d38-4059-9856-d47cacb00f5a,note_created,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-05-17T06:01:24Z
eb70f1ed-5655-49c8-838a-7923d497572c,227fc484-981b-4146-8c86-23c5bc941df2,7853d4c6-c4aa-4999-8d82-868c74f09edf,a0858977-2d38-4059-9856-d47cacb00f5a,thread_escalated,machine,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-05-17T07:26:24Z
748e363f-cd24-4ac5-9232-b3bba8f46081,227fc484-981b-4146-8c86-23c5bc941df2,7853d4c6-c4aa-4999-8d82-868c74f09edf,a0858977-2d38-4059-9856-d47cacb00f5a,thread_escalated,customer,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-17T06:26:24Z
46ac45cd-8a18-4612-b8b1-4eb830cc925e,227fc484-981b-4146-8c86-23c5bc941df2,7853d4c6-c4aa-4999-8d82-868c74f09edf,a0858977-2d38-4059-9856-d47cacb00f5a,thread_created,user,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-17T08:18:24Z
6558b156-be38-47d5-8cd3-d2551f387e0b,67abab59-fe81-4f13-a155-3d8fc87a97da,3713d608-7826-40a8-b00f-79a75ed7a2a8,7c1d69b4-0a82-4484-9123-260d6f6d731d,note_created,machine,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-20T00:01:54Z
30198397-2f53-4324-ae3f-c8f593f6c6bd,67abab59-fe81-4f13-a155-3d8fc87a97da,3713d608-7826-40a8-b00f-79a75ed7a2a8,7c1d69b4-0a82-4484-9123-260d6f6d731d,note_created,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-05-20T00:30:54Z
ea3407ea-3381-4486-a8d0-c0e81b242130,67abab59-fe81-4f13-a155-3d8fc87a97da,3713d608-7826-40a8-b00f-79a75ed7a2a8,7c1d69b4-0a82-4484-9123-260d6f6d731d,message_received,customer,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-05-20T01:04:54Z
ced85b51-bdf4-4bf3-818d-80191b629dea,67abab59-fe81-4f13-a155-3d8fc87a97da,3713d608-7826-40a8-b00f-79a75ed7a2a8,7c1d69b4-0a82-4484-9123-260d6f6d731d,thread_created,machine,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-05-20T00:10:54Z
6a907c8f-3b6e-4f0f-bdf2-51bd61f80fda,5b07233d-ce14-41cd-8073-e9143ff2cef0,c76f4de5-0bb5-48bf-8dfa-869b325048d5,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,note_created,machine,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-05-21T03:27:41Z
863aaf42-17e1-4894-8182-a86f24ce8ead,5b07233d-ce14-41cd-8073-e9143ff2cef0,c76f4de5-0bb5-48bf-8dfa-869b325048d5,2d46dc44-28ad-469f-b29a-5bcf7e1ba1d1,message_sent,user,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-05-21T04:35:41Z
83142d7c-18c7-4019-8a6d-8c5c3746ea10,093dd967-6210-4744-b3c7-b910376ad428,d88d88f2-49e0-4943-bbc2-ebea3f86bb0e,c27ffcd2-e5a1-47c4-81f7-b1c6cba816c1,thread_labels_changed,customer,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-05-24T08:51:04Z
ddf308fb-507b-44de-9676-2f1ca4eb894e,093dd967-6210-4744-b3c7-b910376ad428,d88d88f2-49e0-4943-bbc2-ebea3f86bb0e,c27ffcd2-e5a1-47c4-81f7-b1c6cba816c1,thread_labels_changed,customer,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-05-24T08:59:04Z
3c230f9d-5ec9-4491-9c7e-6ec71bca2c6e,093dd967-6210-4744-b3c7-b910376ad428,d88d88f2-49e0-4943-bbc2-ebea3f86bb0e,c27ffcd2-e5a1-47c4-81f7-b1c6cba816c1,thread_assignment_transitioned,machine,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-05-24T10:01:04Z
f5be810b-4a20-48f8-9c7e-94a4134041da,093dd967-6210-4744-b3c7-b910376ad428,d88d88f2-49e0-4943-bbc2-ebea3f86bb0e,c27ffcd2-e5a1-47c4-81f7-b1c6cba816c1,message_received,user,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-05-24T09:08:04Z
bf82ac5d-be0a-44d1-bf5c-9c791867f90d,a64fc8f4-8c31-4f1b-b96a-28011281cf74,cfabac33-4379-4538-94d3-ef0b624fbd5a,414a4601-ab44-4450-9b15-b2ee59e58d86,message_received,customer,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-04-06T02:59:25Z
80457944-f580-4c23-a597-126e8e4a820f,a64fc8f4-8c31-4f1b-b96a-28011281cf74,cfabac33-4379-4538-94d3-ef0b624fbd5a,414a4601-ab44-4450-9b15-b2ee59e58d86,thread_created,customer,bb4570f2-6111-4844-8252-68c463eec2de,,2026-04-06T03:39:25Z
4ef37218-fba4-4b92-920a-c6468d8aed89,0dd231e3-eca7-40ce-8100-26025b1bab0d,52d50d29-33a8-4fe1-8bc4-8af7c3fcf3a5,f3a8ffe6-5d82-42e9-9120-eed4b624a4d8,note_created,machine,bb4570f2-6111-4844-8252-68c463eec2de,,2026-04-13T21:39:25Z
ba420cc7-38bb-46e6-82f7-38f56539da28,0dd231e3-eca7-40ce-8100-26025b1bab0d,52d50d29-33a8-4fe1-8bc4-8af7c3fcf3a5,f3a8ffe6-5d82-42e9-9120-eed4b624a4d8,thread_assignment_transitioned,machine,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-04-13T21:48:25Z
f8706eed-1999-4f15-a649-0449d9412995,0dd231e3-eca7-40ce-8100-26025b1bab0d,52d50d29-33a8-4fe1-8bc4-8af7c3fcf3a5,f3a8ffe6-5d82-42e9-9120-eed4b624a4d8,message_received,user,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-04-13T22:08:25Z
25e70c92-0430-492e-86b4-3599758abf70,0dd231e3-eca7-40ce-8100-26025b1bab0d,52d50d29-33a8-4fe1-8bc4-8af7c3fcf3a5,f3a8ffe6-5d82-42e9-9120-eed4b624a4d8,thread_assignment_transitioned,user,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-04-13T23:53:25Z
315637d6-dbf7-414a-aef5-cbc5af00d30b,4fe68f08-f692-42f1-b7d1-fbccc513e35b,7fc44256-ee1e-4580-a8bc-91f49e01897b,4bbfe4d3-869f-4204-b25a-1776a3df350d,thread_created,user,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-05-27T10:56:09Z
477c602a-d8ca-4143-b356-bfcf86d33b79,4fe68f08-f692-42f1-b7d1-fbccc513e35b,7fc44256-ee1e-4580-a8bc-91f49e01897b,4bbfe4d3-869f-4204-b25a-1776a3df350d,thread_escalated,user,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-05-27T12:13:09Z
d4aacff4-c765-4470-a987-3e9a26e11e20,4fe68f08-f692-42f1-b7d1-fbccc513e35b,7fc44256-ee1e-4580-a8bc-91f49e01897b,4bbfe4d3-869f-4204-b25a-1776a3df350d,thread_labels_changed,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-05-27T11:24:09Z
401874a2-b893-4146-8d48-bb3adab4d4bf,72a79b30-8338-4fbf-a929-92dd31c29d2b,4dce1a3e-1476-4994-8b07-e2a8f4ddce2b,07d7f730-7f40-4bc3-91a6-9d47190e0f43,thread_created,customer,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-05-27T03:34:28Z
fba12dc1-0f91-475b-84cc-f2432561ce62,72a79b30-8338-4fbf-a929-92dd31c29d2b,4dce1a3e-1476-4994-8b07-e2a8f4ddce2b,07d7f730-7f40-4bc3-91a6-9d47190e0f43,thread_status_transitioned,user,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-05-27T03:54:28Z
a5625e1e-5bcf-4e16-acfa-8222238223bb,72a79b30-8338-4fbf-a929-92dd31c29d2b,4dce1a3e-1476-4994-8b07-e2a8f4ddce2b,07d7f730-7f40-4bc3-91a6-9d47190e0f43,note_created,user,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-05-27T03:48:28Z
6c7542c9-94b0-45d2-b147-29c726b5bdfa,72a79b30-8338-4fbf-a929-92dd31c29d2b,4dce1a3e-1476-4994-8b07-e2a8f4ddce2b,07d7f730-7f40-4bc3-91a6-9d47190e0f43,thread_escalated,customer,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-05-27T04:22:28Z
3f69a331-43a1-4114-b669-82ec9733dec4,1c56e275-3138-4cbd-9047-2b627c77be05,52d50d29-33a8-4fe1-8bc4-8af7c3fcf3a5,f3a8ffe6-5d82-42e9-9120-eed4b624a4d8,message_sent,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-04-18T13:37:35Z
d4e12ded-9416-46ce-9839-766679afc117,1c56e275-3138-4cbd-9047-2b627c77be05,52d50d29-33a8-4fe1-8bc4-8af7c3fcf3a5,f3a8ffe6-5d82-42e9-9120-eed4b624a4d8,thread_escalated,customer,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-04-18T13:46:35Z
68f5f7df-ca0a-484b-b1d8-008fb37bd4f4,1c56e275-3138-4cbd-9047-2b627c77be05,52d50d29-33a8-4fe1-8bc4-8af7c3fcf3a5,f3a8ffe6-5d82-42e9-9120-eed4b624a4d8,message_sent,customer,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-04-18T15:18:35Z
3833d7aa-2f5d-454b-8310-6209fff3160b,1c56e275-3138-4cbd-9047-2b627c77be05,52d50d29-33a8-4fe1-8bc4-8af7c3fcf3a5,f3a8ffe6-5d82-42e9-9120-eed4b624a4d8,thread_labels_changed,customer,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-04-18T16:03:35Z
8ad7470f-bece-4878-a8ef-74ea405c3164,1c56e275-3138-4cbd-9047-2b627c77be05,52d50d29-33a8-4fe1-8bc4-8af7c3fcf3a5,f3a8ffe6-5d82-42e9-9120-eed4b624a4d8,thread_escalated,user,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-04-18T15:35:35Z
4071adea-dc69-4145-ab88-a56908eef248,3d687dd9-22f9-4b66-9dc0-10a8da5f930c,107f75ad-486d-4d7a-858e-543611166331,5ad60768-a84c-4ace-af58-ea600e2ebc08,thread_created,user,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-05-12T12:06:34Z
c0e9ff0f-8da3-4166-87d5-1d83530ff176,3d687dd9-22f9-4b66-9dc0-10a8da5f930c,107f75ad-486d-4d7a-858e-543611166331,5ad60768-a84c-4ace-af58-ea600e2ebc08,thread_escalated,customer,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-05-12T13:01:34Z
99fe37bc-8a2e-42fc-ba26-3f252952b053,3d687dd9-22f9-4b66-9dc0-10a8da5f930c,107f75ad-486d-4d7a-858e-543611166331,5ad60768-a84c-4ace-af58-ea600e2ebc08,message_sent,customer,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-05-12T12:23:34Z
410d4392-c64a-4237-8e18-211160e303d6,4b20f757-da65-4475-b8c7-29448b5a8ed0,2cadadd1-44cc-46f6-8063-d4c36e6e3271,03958e40-49eb-4641-87d3-ec15622cfa72,thread_status_transitioned,user,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-05-21T13:18:50Z
0f71c5b0-ef62-4cfc-949f-b7a04da2adb7,4b20f757-da65-4475-b8c7-29448b5a8ed0,2cadadd1-44cc-46f6-8063-d4c36e6e3271,03958e40-49eb-4641-87d3-ec15622cfa72,note_created,customer,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-05-21T14:16:50Z
0eb9cd30-4809-4a4f-a248-f51d9322bc72,4b20f757-da65-4475-b8c7-29448b5a8ed0,2cadadd1-44cc-46f6-8063-d4c36e6e3271,03958e40-49eb-4641-87d3-ec15622cfa72,thread_status_transitioned,customer,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-05-21T15:31:50Z
668b5a5a-2e60-435e-9e73-3e7f0068b8c6,f9c7c19e-9971-4966-a614-627eb2d9c420,ea3ac576-818e-4c83-9a9d-07f8979173ae,07d7f730-7f40-4bc3-91a6-9d47190e0f43,note_created,customer,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-04-10T13:07:16Z
83513b52-6c6b-4a04-add6-5f458b440e11,f9c7c19e-9971-4966-a614-627eb2d9c420,ea3ac576-818e-4c83-9a9d-07f8979173ae,07d7f730-7f40-4bc3-91a6-9d47190e0f43,thread_labels_changed,user,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-04-10T13:27:16Z
e03cbc3f-3bbb-4a19-9320-16c13e19b9df,f9c7c19e-9971-4966-a614-627eb2d9c420,ea3ac576-818e-4c83-9a9d-07f8979173ae,07d7f730-7f40-4bc3-91a6-9d47190e0f43,thread_escalated,user,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-04-10T13:59:16Z
c9d35614-ad57-48f9-8098-21d1d30bc7f0,f9c7c19e-9971-4966-a614-627eb2d9c420,ea3ac576-818e-4c83-9a9d-07f8979173ae,07d7f730-7f40-4bc3-91a6-9d47190e0f43,message_received,machine,bb4570f2-6111-4844-8252-68c463eec2de,,2026-04-10T14:06:16Z
c98f0751-6f21-4411-9c05-3ab1371079c3,f9c7c19e-9971-4966-a614-627eb2d9c420,ea3ac576-818e-4c83-9a9d-07f8979173ae,07d7f730-7f40-4bc3-91a6-9d47190e0f43,message_received,customer,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-04-10T15:20:16Z
6e84a40c-62a5-41f0-b488-73362c156f11,f9c7c19e-9971-4966-a614-627eb2d9c420,ea3ac576-818e-4c83-9a9d-07f8979173ae,07d7f730-7f40-4bc3-91a6-9d47190e0f43,thread_status_transitioned,machine,bb4570f2-6111-4844-8252-68c463eec2de,,2026-04-10T16:32:16Z
33aa033b-71ff-4d41-b826-9012edf15088,f6b0d198-9e4e-495c-99ba-c7e979730579,016917f4-d595-44f8-bd8d-515354321f2a,641766dd-2d7f-47eb-a720-160e1705a1ca,message_received,customer,fe6e98c0-959f-43a4-9cca-a1ce33cf76e7,,2026-05-03T06:13:03Z
a9140c9f-e02a-457d-9935-77638d5e2df0,f6b0d198-9e4e-495c-99ba-c7e979730579,016917f4-d595-44f8-bd8d-515354321f2a,641766dd-2d7f-47eb-a720-160e1705a1ca,message_sent,user,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-05-03T06:39:03Z
3a52f912-0c8e-415c-975d-7159fda819c4,f6b0d198-9e4e-495c-99ba-c7e979730579,016917f4-d595-44f8-bd8d-515354321f2a,641766dd-2d7f-47eb-a720-160e1705a1ca,thread_priority_changed,machine,f5c0cdf3-9712-47e4-bf81-66518780e95a,,2026-05-03T08:09:03Z
1d493f2e-34ba-4868-8012-4efc8f8cd736,f6b0d198-9e4e-495c-99ba-c7e979730579,016917f4-d595-44f8-bd8d-515354321f2a,641766dd-2d7f-47eb-a720-160e1705a1ca,thread_labels_changed,machine,08d1a7a3-661b-440a-9110-f61bb32b242e,,2026-05-03T08:37:03Z
42b62423-1dd7-4e56-ad02-9503e8250bcc,886b6a52-6961-46c1-bd3b-a3e599985cc5,10e26de7-1879-4b28-8407-e31108b12c42,d66fec85-1acc-4b26-a39f-24575a0f089f,thread_status_transitioned,machine,0109815d-fbf2-4a22-8334-9d8ee93574b8,,2026-03-26T08:10:42Z
27476434-141b-40d3-bcce-05d260e22e58,886b6a52-6961-46c1-bd3b-a3e599985cc5,10e26de7-1879-4b28-8407-e31108b12c42,d66fec85-1acc-4b26-a39f-24575a0f089f,thread_assignment_transitioned,customer,91823e77-7d0d-4150-a58a-2e5b8dde2c5f,,2026-03-26T09:17:42Z
c2a88020-3680-44c5-bc90-85e4ca123b97,886b6a52-6961-46c1-bd3b-a3e599985cc5,10e26de7-1879-4b28-8407-e31108b12c42,d66fec85-1acc-4b26-a39f-24575a0f089f,thread_assignment_transitioned,machine,4baa41eb-c66d-4749-bd93-fa564b58816d,,2026-03-26T09:13:42Z
3e2b3df8-ab0d-4394-810a-b498272a5162,886b6a52-6961-46c1-bd3b-a3e599985cc5,10e26de7-1879-4b28-8407-e31108b12c42,d66fec85-1acc-4b26-a39f-24575a0f089f,thread_status_transitioned,machine,360fa787-3ca5-4e8a-81ff-edd32dd38868,,2026-03-26T09:15:42Z
492f647f-c57a-4820-84bb-acc60fb9efbb,1bb09136-8e96-4869-b9da-9d45fb470ee8,da87d800-be31-4751-9191-403e2e8e4f51,a56ba357-317b-44aa-bdc6-4194af072333,message_received,customer,bb4570f2-6111-4844-8252-68c463eec2de,,2026-05-21T09:23:45Z
